date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
01/06/2018,03:53 AM,2018-01-06 03:53:00+0000,11.0,,41.0,1007.52,,,17.0,,0.0,Partly Cloudy
01/06/2018,04:53 AM,2018-01-06 04:53:00+0000,10.0,,43.0,1007.86,,,15.0,,0.0,Partly Cloudy
01/06/2018,05:53 AM,2018-01-06 05:53:00+0000,8.0,,51.0,1007.86,,,11.0,,0.0,Partly Cloudy
01/06/2018,06:53 AM,2018-01-06 06:53:00+0000,7.0,,52.0,1007.86,,,13.0,,0.0,Partly Cloudy
01/06/2018,07:53 AM,2018-01-06 07:53:00+0000,6.0,,58.0,1007.86,,,11.0,,0.0,Fair
01/06/2018,08:53 AM,2018-01-06 08:53:00+0000,6.0,,60.0,1007.86,,,13.0,,0.0,Fair
01/06/2018,09:53 AM,2018-01-06 09:53:00+0000,3.0,,73.0,1008.19,,,15.0,,0.0,Fair
01/06/2018,10:53 AM,2018-01-06 10:53:00+0000,4.0,,70.0,1008.52,,,13.0,,0.0,Fair
01/06/2018,11:53 AM,2018-01-06 11:53:00+0000,3.0,,76.0,1008.52,,,13.0,,0.0,Fair
01/06/2018,12:53 PM,2018-01-06 12:53:00+0000,3.0,,76.0,1008.52,,,15.0,,0.0,Fair
01/06/2018,01:53 PM,2018-01-06 13:53:00+0000,3.0,,79.0,1008.85,,,13.0,,0.0,Fair
01/06/2018,02:53 PM,2018-01-06 14:53:00+0000,6.0,,73.0,1009.52,,,13.0,,0.0,Fair
01/06/2018,03:53 PM,2018-01-06 15:53:00+0000,8.0,,68.0,1010.52,,,13.0,,0.0,Fair
01/06/2018,04:53 PM,2018-01-06 16:53:00+0000,11.0,,61.0,1010.52,,,13.0,,0.0,Fair
01/06/2018,05:53 PM,2018-01-06 17:53:00+0000,14.0,,59.0,1009.19,,,19.0,,0.0,Fair
01/06/2018,06:53 PM,2018-01-06 18:53:00+0000,15.0,,58.0,1007.86,,,20.0,,0.0,Partly Cloudy
01/06/2018,07:53 PM,2018-01-06 19:53:00+0000,17.0,,52.0,1006.86,,,20.0,,0.0,Partly Cloudy
01/06/2018,08:53 PM,2018-01-06 20:53:00+0000,17.0,,50.0,1006.19,,,15.0,,0.0,Mostly Cloudy
01/06/2018,09:53 PM,2018-01-06 21:53:00+0000,17.0,,50.0,1005.86,,,24.0,,0.0,Mostly Cloudy
01/06/2018,10:53 PM,2018-01-06 22:53:00+0000,16.0,,52.0,1005.53,,,22.0,,0.0,Partly Cloudy
01/06/2018,11:53 PM,2018-01-06 23:53:00+0000,16.0,,51.0,1005.53,,,22.0,,0.0,Mostly Cloudy
01/07/2018,12:53 AM,2018-01-07 00:53:00+0000,14.0,,58.0,1005.53,,,20.0,,0.0,Cloudy
01/07/2018,01:53 AM,2018-01-07 01:53:00+0000,14.0,,53.0,1005.19,,,28.0,,0.0,Cloudy
01/07/2018,02:53 AM,2018-01-07 02:53:00+0000,14.0,,49.0,1004.86,,,26.0,,0.0,Cloudy
01/07/2018,03:53 AM,2018-01-07 03:53:00+0000,13.0,,45.0,1004.2,,,26.0,,0.0,Cloudy
01/07/2018,04:53 AM,2018-01-07 04:53:00+0000,13.0,,44.0,1003.86,,,31.0,,0.0,Cloudy
01/07/2018,05:53 AM,2018-01-07 05:53:00+0000,13.0,,47.0,1003.2,,,28.0,,0.0,Cloudy
01/07/2018,06:53 AM,2018-01-07 06:53:00+0000,13.0,,49.0,1002.86,,,26.0,,0.0,Cloudy
01/07/2018,07:53 AM,2018-01-07 07:53:00+0000,12.0,,57.0,1001.87,,,22.0,,0.0,Cloudy
01/07/2018,08:40 AM,2018-01-07 08:40:00+0000,12.0,,64.0,1001.53,,,24.0,,0.0,Cloudy
01/07/2018,08:53 AM,2018-01-07 08:53:00+0000,12.0,,66.0,1001.87,,,20.0,,0.0,Cloudy
01/07/2018,09:53 AM,2018-01-07 09:53:00+0000,12.0,,69.0,1001.2,,,28.0,,0.0,Cloudy
01/07/2018,10:53 AM,2018-01-07 10:53:00+0000,12.0,,69.0,1000.87,,,26.0,,0.0,Cloudy
01/07/2018,11:53 AM,2018-01-07 11:53:00+0000,11.0,,69.0,999.87,,,24.0,,0.0,Cloudy
01/07/2018,12:53 PM,2018-01-07 12:53:00+0000,11.0,,68.0,999.87,,,20.0,,0.0,Cloudy
01/07/2018,01:53 PM,2018-01-07 13:53:00+0000,11.0,,68.0,999.54,,,20.0,,0.0,Cloudy
01/07/2018,02:53 PM,2018-01-07 14:53:00+0000,11.0,,74.0,999.54,,,26.0,,0.0,Cloudy
01/07/2018,03:37 PM,2018-01-07 15:37:00+0000,11.0,,74.0,998.21,,,33.0,,0.0,Cloudy / Windy
01/07/2018,03:53 PM,2018-01-07 15:53:00+0000,12.0,,74.0,998.21,,,26.0,,0.0,Cloudy
01/07/2018,04:53 PM,2018-01-07 16:53:00+0000,12.0,,77.0,997.87,,,24.0,,0.0,Cloudy
01/07/2018,05:53 PM,2018-01-07 17:53:00+0000,13.0,,77.0,996.54,,,19.0,,0.0,Cloudy
01/07/2018,06:29 PM,2018-01-07 18:29:00+0000,14.0,,81.0,995.55,,,24.0,,0.0,Cloudy
01/07/2018,06:53 PM,2018-01-07 18:53:00+0000,14.0,,78.0,994.88,,,19.0,,0.0,Cloudy
01/07/2018,07:53 PM,2018-01-07 19:53:00+0000,16.0,,75.0,993.88,,,22.0,,0.0,Cloudy
01/07/2018,08:53 PM,2018-01-07 20:53:00+0000,16.0,,78.0,993.88,,,20.0,,0.0,Cloudy
01/07/2018,09:53 PM,2018-01-07 21:53:00+0000,16.0,,83.0,993.88,,,15.0,,0.25,Light Rain
01/07/2018,10:53 PM,2018-01-07 22:53:00+0000,16.0,,86.0,994.21,,,15.0,,1.02,Light Rain
01/07/2018,11:34 PM,2018-01-07 23:34:00+0000,15.0,,90.0,994.55,,,6.0,,2.03,Rain
01/07/2018,11:53 PM,2018-01-07 23:53:00+0000,14.0,,93.0,994.55,,,9.0,,2.79,Light Rain
01/08/2018,12:51 AM,2018-01-08 00:51:00+0000,15.0,,94.0,994.21,,,7.0,,0.25,Light Rain with Thunder
01/08/2018,12:53 AM,2018-01-08 00:53:00+0000,15.0,,93.0,994.21,,,6.0,,0.25,Light Rain with Thunder
01/08/2018,01:22 AM,2018-01-08 01:22:00+0000,14.0,,97.0,994.55,,,6.0,,1.52,Thunder
01/08/2018,01:53 AM,2018-01-08 01:53:00+0000,14.0,,97.0,994.55,,,6.0,,1.52,Thunder
01/08/2018,02:23 AM,2018-01-08 02:23:00+0000,14.0,,93.0,994.55,,,0.0,,0.0,Cloudy
01/08/2018,02:53 AM,2018-01-08 02:53:00+0000,14.0,,93.0,994.55,,,0.0,,0.0,Partly Cloudy
01/08/2018,03:15 AM,2018-01-08 03:15:00+0000,13.0,,97.0,994.88,,,7.0,,0.0,Mostly Cloudy
01/08/2018,03:27 AM,2018-01-08 03:27:00+0000,14.0,,96.0,994.88,,,11.0,,0.0,Cloudy
01/08/2018,03:53 AM,2018-01-08 03:53:00+0000,14.0,,93.0,995.21,,,15.0,,0.0,Mostly Cloudy
01/08/2018,04:13 AM,2018-01-08 04:13:00+0000,14.0,,93.0,995.55,,,15.0,,0.0,Mostly Cloudy
01/08/2018,04:53 AM,2018-01-08 04:53:00+0000,13.0,,93.0,996.21,,,26.0,,0.0,Partly Cloudy
01/08/2018,05:53 AM,2018-01-08 05:53:00+0000,12.0,,90.0,997.54,,,20.0,,0.0,Fair
01/08/2018,06:26 AM,2018-01-08 06:26:00+0000,12.0,,93.0,997.87,,,17.0,,0.0,Cloudy
01/08/2018,06:53 AM,2018-01-08 06:53:00+0000,12.0,,89.0,998.21,,,20.0,,0.0,Cloudy
01/08/2018,07:21 AM,2018-01-08 07:21:00+0000,11.0,,89.0,998.21,,,17.0,,0.0,Cloudy
01/08/2018,07:53 AM,2018-01-08 07:53:00+0000,11.0,,89.0,998.54,,,17.0,,0.0,Cloudy
01/08/2018,08:40 AM,2018-01-08 08:40:00+0000,9.0,,90.0,999.54,,,19.0,,0.0,Partly Cloudy
01/08/2018,08:53 AM,2018-01-08 08:53:00+0000,9.0,,93.0,999.54,,,20.0,,0.0,Partly Cloudy
01/08/2018,09:53 AM,2018-01-08 09:53:00+0000,8.0,,86.0,1000.2,,,19.0,,0.0,Fair
01/08/2018,10:53 AM,2018-01-08 10:53:00+0000,7.0,,86.0,1000.54,,,13.0,,0.0,Fair
01/08/2018,11:53 AM,2018-01-08 11:53:00+0000,7.0,,82.0,1001.87,,,15.0,,0.0,Fair
01/08/2018,12:53 PM,2018-01-08 12:53:00+0000,6.0,,82.0,1002.2,,,15.0,,0.0,Fair
01/08/2018,01:53 PM,2018-01-08 13:53:00+0000,6.0,,82.0,1003.2,,,13.0,,0.0,Fair
01/08/2018,02:53 PM,2018-01-08 14:53:00+0000,7.0,,76.0,1004.53,,,19.0,,0.0,Fair
01/08/2018,03:53 PM,2018-01-08 15:53:00+0000,9.0,,68.0,1004.2,,,20.0,,0.0,Fair
01/08/2018,04:53 PM,2018-01-08 16:53:00+0000,11.0,,61.0,1004.53,,,20.0,,0.0,Fair
01/08/2018,05:53 PM,2018-01-08 17:53:00+0000,12.0,,57.0,1003.53,,,24.0,,0.0,Fair
01/08/2018,06:53 PM,2018-01-08 18:53:00+0000,13.0,,53.0,1003.2,,,22.0,,0.0,Fair
01/08/2018,07:53 PM,2018-01-08 19:53:00+0000,13.0,,53.0,1002.53,,,17.0,,0.0,Fair
01/08/2018,08:53 PM,2018-01-08 20:53:00+0000,14.0,,49.0,1002.53,,,17.0,,0.0,Fair
01/08/2018,09:53 PM,2018-01-08 21:53:00+0000,15.0,,48.0,1002.53,,,20.0,,0.0,Fair
01/08/2018,10:53 PM,2018-01-08 22:53:00+0000,14.0,,49.0,1002.86,,,19.0,,0.0,Fair
01/08/2018,11:53 PM,2018-01-08 23:53:00+0000,12.0,,57.0,1003.2,,,9.0,,0.0,Fair
01/09/2018,12:53 AM,2018-01-09 00:53:00+0000,12.0,,59.0,1003.2,,,7.0,,0.0,Fair
01/09/2018,01:53 AM,2018-01-09 01:53:00+0000,10.0,,68.0,1003.2,,,7.0,,0.0,Fair
01/09/2018,02:53 AM,2018-01-09 02:53:00+0000,10.0,,68.0,1003.53,,,9.0,,0.0,Fair
01/09/2018,03:53 AM,2018-01-09 03:53:00+0000,8.0,,76.0,1003.53,,,6.0,,0.0,Fair
01/09/2018,04:53 AM,2018-01-09 04:53:00+0000,7.0,,80.0,1003.86,,,0.0,,0.0,Cloudy
01/09/2018,05:53 AM,2018-01-09 05:53:00+0000,6.0,,85.0,1003.86,,,0.0,,0.0,Cloudy
01/09/2018,06:53 AM,2018-01-09 06:53:00+0000,6.0,,85.0,1003.86,,,0.0,,0.0,Fair
01/09/2018,07:53 AM,2018-01-09 07:53:00+0000,4.0,,89.0,1003.86,,,0.0,,0.0,Cloudy
01/09/2018,08:53 AM,2018-01-09 08:53:00+0000,6.0,,82.0,1003.53,,,0.0,,0.0,Cloudy
01/09/2018,09:53 AM,2018-01-09 09:53:00+0000,5.0,,86.0,1003.53,,,0.0,,0.0,Cloudy
01/09/2018,10:53 AM,2018-01-09 10:53:00+0000,4.0,,89.0,1003.2,,,7.0,,0.0,Cloudy
01/09/2018,11:53 AM,2018-01-09 11:53:00+0000,6.0,,89.0,1003.2,,,9.0,,0.0,Cloudy
01/09/2018,12:41 PM,2018-01-09 12:41:00+0000,4.0,,97.0,1003.2,,,13.0,,0.0,Cloudy
01/09/2018,12:53 PM,2018-01-09 12:53:00+0000,6.0,,92.0,1003.2,,,15.0,,0.0,Cloudy
01/09/2018,01:12 PM,2018-01-09 13:12:00+0000,5.0,,96.0,1003.53,,,17.0,,0.0,Fog
01/09/2018,01:14 PM,2018-01-09 13:14:00+0000,5.0,,96.0,1003.53,,,17.0,,0.0,Fog
01/09/2018,01:31 PM,2018-01-09 13:31:00+0000,5.0,,100.0,1003.2,,,17.0,,0.0,Fog
01/09/2018,01:48 PM,2018-01-09 13:48:00+0000,5.0,,100.0,1003.2,,,17.0,,0.0,Fog
01/09/2018,01:53 PM,2018-01-09 13:53:00+0000,5.0,,100.0,1003.53,,,15.0,,0.0,Fog
01/09/2018,02:53 PM,2018-01-09 14:53:00+0000,6.0,,100.0,1003.86,,,9.0,,0.0,Fog
01/09/2018,03:14 PM,2018-01-09 15:14:00+0000,6.0,,100.0,1003.86,,,11.0,,0.0,Fog
01/09/2018,03:50 PM,2018-01-09 15:50:00+0000,6.0,,100.0,1003.53,,,13.0,,0.0,Fog
01/09/2018,03:53 PM,2018-01-09 15:53:00+0000,6.0,,100.0,1003.53,,,13.0,,0.0,Fog
01/09/2018,04:10 PM,2018-01-09 16:10:00+0000,6.0,,100.0,1003.86,,,11.0,,0.0,Fog
01/09/2018,04:45 PM,2018-01-09 16:45:00+0000,6.0,,100.0,1004.2,,,7.0,,0.0,Fog
01/09/2018,04:53 PM,2018-01-09 16:53:00+0000,6.0,,100.0,1004.2,,,9.0,,0.0,Fog
01/09/2018,05:31 PM,2018-01-09 17:31:00+0000,6.0,,97.0,1003.53,,,9.0,,0.0,Fog
01/09/2018,05:53 PM,2018-01-09 17:53:00+0000,7.0,,93.0,1003.2,,,9.0,,0.0,Fog
01/09/2018,05:57 PM,2018-01-09 17:57:00+0000,7.0,,93.0,1003.2,,,9.0,,0.0,Fog
01/09/2018,06:40 PM,2018-01-09 18:40:00+0000,8.0,,86.0,1001.87,,,11.0,,0.0,Cloudy
01/09/2018,06:53 PM,2018-01-09 18:53:00+0000,8.0,,86.0,1001.53,,,15.0,,0.0,Cloudy
01/09/2018,07:53 PM,2018-01-09 19:53:00+0000,8.0,,83.0,1000.2,,,15.0,,0.0,Haze
01/09/2018,08:53 PM,2018-01-09 20:53:00+0000,9.0,,80.0,999.21,,,22.0,,0.0,Haze
01/09/2018,09:53 PM,2018-01-09 21:53:00+0000,9.0,,80.0,998.87,,,24.0,,0.0,Mostly Cloudy
01/09/2018,10:53 PM,2018-01-09 22:53:00+0000,9.0,,77.0,999.21,,,20.0,,0.0,Mostly Cloudy
01/09/2018,11:49 PM,2018-01-09 23:49:00+0000,8.0,,87.0,998.87,,,19.0,,0.0,Cloudy
01/09/2018,11:53 PM,2018-01-09 23:53:00+0000,8.0,,83.0,999.21,,,19.0,,0.0,Cloudy
01/10/2018,12:22 AM,2018-01-10 00:22:00+0000,8.0,,86.0,998.87,,,26.0,,0.0,Cloudy
01/10/2018,12:53 AM,2018-01-10 00:53:00+0000,8.0,,86.0,998.87,,,26.0,,0.0,Cloudy
01/10/2018,01:53 AM,2018-01-10 01:53:00+0000,8.0,,86.0,998.87,,,28.0,,0.0,Cloudy
01/10/2018,02:53 AM,2018-01-10 02:53:00+0000,8.0,,89.0,998.87,,,24.0,,0.0,Cloudy
01/10/2018,03:53 AM,2018-01-10 03:53:00+0000,8.0,,89.0,998.87,,,28.0,,0.0,Cloudy
01/10/2018,04:53 AM,2018-01-10 04:53:00+0000,8.0,,89.0,998.54,,,20.0,,0.0,Cloudy
01/10/2018,05:53 AM,2018-01-10 05:53:00+0000,8.0,,89.0,998.21,,,15.0,,0.0,Cloudy
01/10/2018,06:53 AM,2018-01-10 06:53:00+0000,8.0,,93.0,997.87,,,22.0,,0.0,Cloudy
01/10/2018,07:53 AM,2018-01-10 07:53:00+0000,8.0,,93.0,997.54,,,20.0,,0.0,Cloudy
01/10/2018,08:53 AM,2018-01-10 08:53:00+0000,8.0,,90.0,997.21,,,20.0,,0.0,Cloudy
01/10/2018,09:53 AM,2018-01-10 09:53:00+0000,8.0,,93.0,997.21,,,20.0,,0.0,Cloudy
01/10/2018,10:53 AM,2018-01-10 10:53:00+0000,8.0,,93.0,996.88,,,20.0,,0.0,Cloudy
01/10/2018,11:53 AM,2018-01-10 11:53:00+0000,8.0,,93.0,996.88,,,19.0,,0.0,Cloudy
01/10/2018,12:53 PM,2018-01-10 12:53:00+0000,8.0,,93.0,996.88,,,24.0,,0.0,Cloudy
01/10/2018,01:53 PM,2018-01-10 13:53:00+0000,8.0,,93.0,996.88,,,26.0,,0.0,Cloudy
01/10/2018,02:53 PM,2018-01-10 14:53:00+0000,9.0,,89.0,996.88,,,28.0,,0.0,Cloudy
01/10/2018,03:53 PM,2018-01-10 15:53:00+0000,9.0,,86.0,996.54,,,30.0,,0.0,Cloudy
01/10/2018,04:53 PM,2018-01-10 16:53:00+0000,10.0,,86.0,996.54,,,24.0,,0.0,Cloudy
01/10/2018,05:08 PM,2018-01-10 17:08:00+0000,11.0,,83.0,996.21,,,26.0,,0.0,Haze
01/10/2018,05:53 PM,2018-01-10 17:53:00+0000,11.0,,77.0,995.55,,,33.0,,0.0,Haze / Windy
01/10/2018,06:53 PM,2018-01-10 18:53:00+0000,11.0,,77.0,993.88,,,26.0,,0.0,Haze
01/10/2018,07:49 PM,2018-01-10 19:49:00+0000,12.0,,77.0,992.22,,,28.0,,0.0,Cloudy
01/10/2018,07:53 PM,2018-01-10 19:53:00+0000,12.0,,77.0,991.89,,,22.0,,0.0,Cloudy
01/10/2018,08:53 PM,2018-01-10 20:53:00+0000,13.0,,72.0,990.22,,,24.0,,0.0,Mostly Cloudy
01/10/2018,09:53 PM,2018-01-10 21:53:00+0000,14.0,,70.0,990.22,,,28.0,,0.0,Mostly Cloudy
01/10/2018,10:27 PM,2018-01-10 22:27:00+0000,14.0,,70.0,988.89,,,33.0,,0.0,Mostly Cloudy / Windy
01/10/2018,10:53 PM,2018-01-10 22:53:00+0000,14.0,,67.0,988.89,,,28.0,,0.0,Partly Cloudy
01/10/2018,11:53 PM,2018-01-10 23:53:00+0000,13.0,,75.0,988.23,,,24.0,,0.0,Partly Cloudy
01/11/2018,12:53 AM,2018-01-11 00:53:00+0000,12.0,,83.0,988.56,,,26.0,,0.0,Fair
01/11/2018,01:53 AM,2018-01-11 01:53:00+0000,12.0,,86.0,989.22,,,24.0,,0.0,Partly Cloudy
01/11/2018,02:53 AM,2018-01-11 02:53:00+0000,13.0,,86.0,988.89,,,30.0,,0.0,Partly Cloudy
01/11/2018,03:53 AM,2018-01-11 03:53:00+0000,13.0,,87.0,989.56,,,20.0,,0.0,Mostly Cloudy
01/11/2018,04:53 AM,2018-01-11 04:53:00+0000,13.0,,89.0,989.22,,,24.0,,0.0,Fair
01/11/2018,05:53 AM,2018-01-11 05:53:00+0000,13.0,,89.0,988.56,,,24.0,,0.0,Fair
01/11/2018,06:53 AM,2018-01-11 06:53:00+0000,13.0,,90.0,987.89,,,31.0,,0.0,Partly Cloudy
01/11/2018,07:53 AM,2018-01-11 07:53:00+0000,14.0,,89.0,987.89,,,24.0,,0.0,Mostly Cloudy
01/11/2018,08:53 AM,2018-01-11 08:53:00+0000,14.0,,89.0,987.89,,,20.0,,0.0,Mostly Cloudy
01/11/2018,09:53 AM,2018-01-11 09:53:00+0000,13.0,,93.0,987.56,,,15.0,,0.0,Fair
01/11/2018,10:53 AM,2018-01-11 10:53:00+0000,13.0,,89.0,987.56,,,15.0,,0.0,Fair
01/11/2018,11:53 AM,2018-01-11 11:53:00+0000,13.0,,93.0,987.89,,,17.0,,0.0,Fair
01/11/2018,12:14 PM,2018-01-11 12:14:00+0000,13.0,,90.0,987.89,,,17.0,,0.0,Fair
01/11/2018,12:53 PM,2018-01-11 12:53:00+0000,13.0,,93.0,987.89,,,19.0,,0.0,Partly Cloudy
01/11/2018,01:11 PM,2018-01-11 13:11:00+0000,14.0,,93.0,988.23,,,19.0,,0.0,Mostly Cloudy
01/11/2018,01:17 PM,2018-01-11 13:17:00+0000,14.0,,93.0,988.23,,,19.0,,0.0,Cloudy
01/11/2018,01:53 PM,2018-01-11 13:53:00+0000,14.0,,93.0,988.56,,,7.0,,0.0,Mostly Cloudy
01/11/2018,02:03 PM,2018-01-11 14:03:00+0000,14.0,,93.0,988.89,,,11.0,,0.0,Mostly Cloudy
01/11/2018,02:53 PM,2018-01-11 14:53:00+0000,15.0,,87.0,989.56,,,13.0,,0.0,Mostly Cloudy
01/11/2018,03:53 PM,2018-01-11 15:53:00+0000,15.0,,83.0,990.55,,,17.0,,0.0,Mostly Cloudy
01/11/2018,04:53 PM,2018-01-11 16:53:00+0000,13.0,,55.0,991.89,,,37.0,,0.0,Mostly Cloudy / Windy
01/11/2018,05:53 PM,2018-01-11 17:53:00+0000,11.0,,61.0,993.22,,,33.0,,0.0,Mostly Cloudy / Windy
01/11/2018,06:45 PM,2018-01-11 18:45:00+0000,8.0,,63.0,993.22,,,39.0,,0.0,Mostly Cloudy / Windy
01/11/2018,06:53 PM,2018-01-11 18:53:00+0000,8.0,,61.0,993.55,,,37.0,,0.0,Mostly Cloudy / Windy
01/11/2018,07:00 PM,2018-01-11 19:00:00+0000,9.0,,59.0,993.88,,,41.0,,0.0,Mostly Cloudy / Windy
01/11/2018,07:19 PM,2018-01-11 19:19:00+0000,8.0,,61.0,993.88,,,43.0,,0.0,Mostly Cloudy / Windy
01/11/2018,07:53 PM,2018-01-11 19:53:00+0000,6.0,,60.0,994.55,,,43.0,,0.0,Cloudy / Windy
01/11/2018,08:53 PM,2018-01-11 20:53:00+0000,4.0,,63.0,996.21,,,43.0,,0.0,Cloudy / Windy
01/11/2018,09:53 PM,2018-01-11 21:53:00+0000,4.0,,57.0,997.54,,,48.0,,0.0,Cloudy / Windy
01/11/2018,10:53 PM,2018-01-11 22:53:00+0000,3.0,,59.0,998.21,,,35.0,,0.0,Cloudy / Windy
01/11/2018,11:24 PM,2018-01-11 23:24:00+0000,3.0,,57.0,999.21,,,41.0,,0.0,Mostly Cloudy / Windy
01/11/2018,11:53 PM,2018-01-11 23:53:00+0000,2.0,,59.0,1000.54,,,35.0,,0.0,Mostly Cloudy / Windy
01/12/2018,12:53 AM,2018-01-12 00:53:00+0000,2.0,,55.0,1001.87,,,33.0,,0.0,Cloudy / Windy
01/12/2018,01:53 AM,2018-01-12 01:53:00+0000,2.0,,48.0,1002.53,,,31.0,,0.0,Cloudy
01/12/2018,02:53 AM,2018-01-12 02:53:00+0000,1.0,,50.0,1003.53,,,30.0,,0.0,Fair
01/12/2018,03:53 AM,2018-01-12 03:53:00+0000,1.0,,50.0,1004.2,,,37.0,,0.0,Fair / Windy
01/12/2018,04:53 AM,2018-01-12 04:53:00+0000,0.0,,50.0,1004.86,,,35.0,,0.0,Fair / Windy
01/12/2018,05:53 AM,2018-01-12 05:53:00+0000,-1.0,,50.0,1005.53,,,31.0,,0.0,Fair
01/12/2018,06:53 AM,2018-01-12 06:53:00+0000,-2.0,,51.0,1005.86,,,35.0,,0.0,Fair / Windy
01/12/2018,07:53 AM,2018-01-12 07:53:00+0000,-2.0,,53.0,1005.86,,,33.0,,0.0,Fair / Windy
01/12/2018,08:53 AM,2018-01-12 08:53:00+0000,-3.0,,58.0,1006.19,,,26.0,,0.0,Fair
01/12/2018,09:53 AM,2018-01-12 09:53:00+0000,-3.0,,55.0,1006.86,,,31.0,,0.0,Fair
01/12/2018,10:53 AM,2018-01-12 10:53:00+0000,-4.0,,58.0,1006.86,,,24.0,,0.0,Fair
01/12/2018,11:53 AM,2018-01-12 11:53:00+0000,-4.0,,55.0,1007.52,,,26.0,,0.0,Fair
01/12/2018,12:53 PM,2018-01-12 12:53:00+0000,-4.0,,57.0,1007.86,,,28.0,,0.0,Fair
01/12/2018,01:53 PM,2018-01-12 13:53:00+0000,-4.0,,55.0,1008.85,,,28.0,,0.0,Fair
01/12/2018,02:53 PM,2018-01-12 14:53:00+0000,-3.0,,53.0,1009.85,,,30.0,,0.0,Fair
01/12/2018,03:53 PM,2018-01-12 15:53:00+0000,-2.0,,51.0,1010.19,,,28.0,,0.0,Fair
01/12/2018,04:53 PM,2018-01-12 16:53:00+0000,-1.0,,46.0,1010.85,,,22.0,,0.0,Fair
01/12/2018,05:53 PM,2018-01-12 17:53:00+0000,1.0,,42.0,1009.85,,,20.0,,0.0,Fair
01/12/2018,06:53 PM,2018-01-12 18:53:00+0000,3.0,,39.0,1008.52,,,22.0,,0.0,Fair
01/12/2018,07:53 PM,2018-01-12 19:53:00+0000,4.0,,36.0,1007.52,,,19.0,,0.0,Fair
01/12/2018,08:53 PM,2018-01-12 20:53:00+0000,6.0,,32.0,1007.19,,,20.0,,0.0,Fair
01/12/2018,09:53 PM,2018-01-12 21:53:00+0000,6.0,,32.0,1007.19,,,20.0,,0.0,Fair
01/12/2018,10:53 PM,2018-01-12 22:53:00+0000,6.0,,34.0,1007.86,,,19.0,,0.0,Fair
01/12/2018,11:53 PM,2018-01-12 23:53:00+0000,4.0,,36.0,1008.19,,,13.0,,0.0,Fair
01/13/2018,12:53 AM,2018-01-13 00:53:00+0000,4.0,,38.0,1008.85,,,13.0,,0.0,Fair
01/13/2018,01:53 AM,2018-01-13 01:53:00+0000,4.0,,36.0,1009.52,,,13.0,,0.0,Fair
01/13/2018,02:53 AM,2018-01-13 02:53:00+0000,3.0,,38.0,1010.85,,,9.0,,0.0,Partly Cloudy
01/13/2018,03:53 AM,2018-01-13 03:53:00+0000,2.0,,39.0,1011.85,,,13.0,,0.0,Partly Cloudy
01/13/2018,04:53 AM,2018-01-13 04:53:00+0000,2.0,,39.0,1012.85,,,15.0,,0.0,Partly Cloudy
01/13/2018,05:53 AM,2018-01-13 05:53:00+0000,1.0,,40.0,1013.51,,,19.0,,0.0,Fair
01/13/2018,06:53 AM,2018-01-13 06:53:00+0000,1.0,,40.0,1013.51,,,13.0,,0.0,Fair
01/13/2018,07:53 AM,2018-01-13 07:53:00+0000,0.0,,42.0,1013.85,,,15.0,,0.0,Fair
01/13/2018,08:53 AM,2018-01-13 08:53:00+0000,-2.0,,56.0,1014.84,,,13.0,,0.0,Fair
01/13/2018,09:53 AM,2018-01-13 09:53:00+0000,-2.0,,53.0,1015.18,,,15.0,,0.0,Fair
01/13/2018,10:53 AM,2018-01-13 10:53:00+0000,-2.0,,56.0,1015.84,,,15.0,,0.0,Partly Cloudy
01/13/2018,11:53 AM,2018-01-13 11:53:00+0000,-2.0,,56.0,1016.51,,,15.0,,0.0,Partly Cloudy
01/13/2018,12:53 PM,2018-01-13 12:53:00+0000,-2.0,,56.0,1017.51,,,19.0,,0.0,Partly Cloudy
01/13/2018,01:53 PM,2018-01-13 13:53:00+0000,-2.0,,51.0,1018.17,,,13.0,,0.0,Partly Cloudy
01/13/2018,02:53 PM,2018-01-13 14:53:00+0000,0.0,,45.0,1018.84,,,22.0,,0.0,Fair
01/13/2018,03:53 PM,2018-01-13 15:53:00+0000,1.0,,42.0,1019.83,,,22.0,,0.0,Fair
01/13/2018,04:53 PM,2018-01-13 16:53:00+0000,3.0,,36.0,1020.17,,,20.0,,0.0,Fair
01/13/2018,05:53 PM,2018-01-13 17:53:00+0000,4.0,,31.0,1019.5,,,19.0,,0.0,Mostly Cloudy
01/13/2018,06:53 PM,2018-01-13 18:53:00+0000,6.0,,31.0,1018.17,,,13.0,,0.0,Fair
01/13/2018,07:53 PM,2018-01-13 19:53:00+0000,6.0,,30.0,1017.17,,,13.0,,0.0,Fair
01/13/2018,08:53 PM,2018-01-13 20:53:00+0000,7.0,,27.0,1016.51,,,19.0,,0.0,Fair
01/13/2018,09:53 PM,2018-01-13 21:53:00+0000,8.0,,25.0,1016.17,,,13.0,,0.0,Fair
01/13/2018,10:53 PM,2018-01-13 22:53:00+0000,7.0,,25.0,1016.17,,,7.0,,0.0,Fair
01/13/2018,11:53 PM,2018-01-13 23:53:00+0000,5.0,,31.0,1015.84,,,7.0,,0.0,Fair
01/14/2018,12:53 AM,2018-01-14 00:53:00+0000,4.0,,35.0,1016.17,,,0.0,,0.0,Fair
